timestamp,SN,counter,time,lat,lon,alt,vSpeed,eSpeed,nSpeed,sats,temp,rh,battery,rssi
2026-01-03T22:53:24.063685,1, 438, 1615672403, 0, 0, -17000, 0, 0, 0, 0, 6577, 107, 23, -48.00
2026-01-03T22:53:25.073519,1, 439, 1615672404, 0, 0, -17000, 0, 0, 0, 0, 6577, 107, 23, -48.00
2026-01-03T22:53:26.082869,1, 440, 1615672405, 0, 0, -17000, 0, 0, 0, 0, 6577, 105, 23, -49.00
2026-01-03T22:53:27.059646,1, 441, 1615672406, 0, 0, -17000, 0, 0, 0, 0, 6627, 106, 23, -48.00
2026-01-03T22:53:28.070064,1, 442, 1615672407, 0, 0, -17000, 0, 0, 0, 0, 6556, 106, 23, -48.00
2026-01-03T22:53:29.066694,1, 443, 1615672408, 0, 0, -17000, 0, 0, 0, 0, 6587, 108, 23, -48.00
2026-01-03T22:53:30.061418,1, 444, 1615672409, 0, 0, -17000, 0, 0, 0, 0, 6587, 108, 23, -48.00
2026-01-03T22:53:31.070989,1, 445, 1615672410, 0, 0, -17000, 0, 0, 0, 0, 6587, 107, 23, -48.00
2026-01-03T22:53:32.052929,1, 446, 1615672411, 0, 0, -17000, 0, 0, 0, 0, 6587, 108, 23, -48.00
2026-01-03T22:53:33.062427,1, 447, 1615672412, 0, 0, -17000, 0, 0, 0, 0, 6526, 107, 23, -48.00
2026-01-03T22:53:34.050608,1, 448, 1615672413, 0, 0, -17000, 0, 0, 0, 0, 6526, 109, 23, -48.00
2026-01-03T22:53:35.068381,1, 449, 1615672414, 0, 0, -17000, 0, 0, 0, 0, 6526, 107, 23, -48.00
2026-01-03T22:53:36.070255,1, 450, 1615672415, 0, 0, -17000, 0, 0, 0, 0, 6536, 107, 23, -48.00
2026-01-03T22:53:37.051366,1, 451, 1615672416, 0, 0, -17000, 0, 0, 0, 0, 6536, 108, 23, -49.00
2026-01-03T22:53:38.068857,1, 452, 1615672417, 0, 0, -17000, 0, 0, 0, 0, 6506, 108, 23, -49.00
2026-01-03T22:53:39.052683,1, 453, 1615672418, 0, 0, -17000, 0, 0, 0, 0, 6496, 110, 23, -48.00
2026-01-03T22:53:40.063592,1, 454, 1615672419, 0, 0, -17000, 0, 0, 0, 0, 6496, 107, 23, -48.00
2026-01-03T22:53:41.068388,1, 455, 1615672420, 0, 0, -17000, 0, 0, 0, 0, 6476, 110, 23, -48.00
2026-01-03T22:53:42.066253,1, 456, 1615672421, 0, 0, -17000, 0, 0, 0, 0, 6486, 108, 23, -48.00
2026-01-03T22:53:43.059244,1, 457, 1615672422, 0, 0, -17000, 0, 0, 0, 0, 6476, 109, 23, -48.00
2026-01-03T22:53:44.060723,1, 458, 1615672423, 0, 0, -17000, 0, 0, 0, 0, 6516, 106, 23, -48.00
2026-01-03T22:53:45.066614,1, 459, 1615672424, 0, 0, -17000, 0, 0, 0, 0, 6556, 107, 23, -48.00
2026-01-03T22:53:46.059999,1, 460, 1615672425, 0, 0, -17000, 0, 0, 0, 0, 6567, 108, 23, -48.00
2026-01-03T22:53:47.055624,1, 461, 1615672426, 0, 0, -17000, 0, 0, 0, 0, 6567, 108, 23, -48.00
2026-01-03T22:53:48.061345,1, 462, 1615672427, 0, 0, -17000, 0, 0, 0, 0, 6597, 109, 23, -48.00
2026-01-03T22:53:49.068634,1, 463, 1615672428, 0, 0, -17000, 0, 0, 0, 0, 6607, 109, 23, -48.00
2026-01-03T22:53:50.070939,1, 464, 1615672429, 0, 0, -17000, 0, 0, 0, 0, 6607, 109, 23, -48.00
2026-01-03T22:53:51.065560,1, 465, 1615672430, 0, 0, -17000, 0, 0, 0, 0, 6597, 109, 23, -49.00
2026-01-03T22:53:52.067304,1, 466, 1615672431, 0, 0, -17000, 0, 0, 0, 0, 6556, 108, 23, -48.00
2026-01-03T22:53:53.070828,1, 467, 1615672432, 0, 0, -17000, 0, 0, 0, 0, 6556, 109, 23, -48.00
2026-01-03T22:53:54.067337,1, 468, 1615672433, 0, 0, -17000, 0, 0, 0, 0, 6546, 110, 23, -48.00
2026-01-03T22:53:55.078695,1, 469, 1615672434, 0, 0, -17000, 0, 0, 0, 0, 6577, 106, 23, -48.00
2026-01-03T22:53:56.062042,1, 470, 1615672435, 0, 0, -17000, 0, 0, 0, 0, 6567, 106, 23, -48.00
2026-01-03T22:53:57.068050,1, 471, 1615672436, 0, 0, -17000, 0, 0, 0, 0, 6567, 110, 22, -49.00
2026-01-03T22:53:58.060112,1, 472, 1615672437, 0, 0, -17000, 0, 0, 0, 0, 6496, 109, 23, -48.00
2026-01-03T22:53:59.071689,1, 473, 1615672438, 0, 0, -17000, 0, 0, 0, 0, 6526, 110, 23, -48.00
2026-01-03T22:54:00.063305,1, 474, 1615672439, 0, 0, -17000, 0, 0, 0, 0, 6526, 109, 23, -49.00
2026-01-03T22:54:01.058163,1, 475, 1615672440, 0, 0, -17000, 0, 0, 0, 0, 6466, 108, 23, -49.00
2026-01-03T22:54:02.062767,1, 476, 1615672441, 0, 0, -17000, 0, 0, 0, 0, 6496, 107, 23, -48.00
2026-01-03T22:54:03.056668,1, 477, 1615672442, 0, 0, -17000, 0, 0, 0, 0, 6506, 108, 22, -48.00
2026-01-03T22:54:04.070836,1, 478, 1615672443, 0, 0, -17000, 0, 0, 0, 0, 6506, 109, 23, -48.00
2026-01-03T22:54:05.081298,1, 479, 1615672444, 0, 0, -17000, 0, 0, 0, 0, 6516, 108, 23, -48.00
2026-01-03T22:54:06.059802,1, 480, 1615672445, 0, 0, -17000, 0, 0, 0, 0, 6486, 108, 23, -48.00
2026-01-03T22:54:07.065760,1, 481, 1615672446, 0, 0, -17000, 0, 0, 0, 0, 6506, 107, 23, -48.00
2026-01-03T22:54:08.070878,1, 482, 1615672447, 0, 0, -17000, 0, 0, 0, 0, 6496, 109, 23, -48.00
2026-01-03T22:54:09.070584,1, 483, 1615672448, 0, 0, -17000, 0, 0, 0, 0, 6496, 109, 23, -49.00
2026-01-03T22:54:10.057468,1, 484, 1615672449, 0, 0, -17000, 0, 0, 0, 0, 6445, 106, 23, -48.00
2026-01-03T22:54:11.057534,1, 485, 1615672450, 0, 0, -17000, 0, 0, 0, 0, 6425, 108, 23, -48.00
2026-01-03T22:54:12.065638,1, 486, 1615672451, 0, 0, -17000, 0, 0, 0, 0, 6435, 108, 23, -48.00
2026-01-03T22:54:13.058321,1, 487, 1615672452, 0, 0, -17000, 0, 0, 0, 0, 6445, 108, 23, -48.00
2026-01-03T22:54:14.059549,1, 488, 1615672453, 0, 0, -17000, 0, 0, 0, 0, 6476, 108, 23, -48.00
2026-01-03T22:54:15.059898,1, 489, 1615672454, 0, 0, -17000, 0, 0, 0, 0, 6486, 109, 23, -48.00
2026-01-03T22:54:16.065021,1, 490, 1615672455, 0, 0, -17000, 0, 0, 0, 0, 6455, 108, 22, -48.00
2026-01-03T22:54:17.064765,1, 491, 1615672456, 0, 0, -17000, 0, 0, 0, 0, 6455, 110, 23, -48.00
2026-01-03T22:54:18.074350,1, 492, 1615672457, 0, 0, -17000, 0, 0, 0, 0, 6496, 108, 23, -48.00
2026-01-03T22:54:19.058217,1, 493, 1615672458, 0, 0, -17000, 0, 0, 0, 0, 6486, 109, 22, -48.00
2026-01-03T22:54:20.070476,1, 494, 1615672459, 0, 0, -17000, 0, 0, 0, 0, 6516, 108, 23, -48.00
2026-01-03T22:54:21.060487,1, 495, 1615672460, 0, 0, -17000, 0, 0, 0, 0, 6546, 107, 23, -49.00
2026-01-03T22:54:22.072284,1, 496, 1615672461, 0, 0, -17000, 0, 0, 0, 0, 6556, 108, 23, -47.00
2026-01-03T22:54:23.057786,1, 497, 1615672462, 0, 0, -17000, 0, 0, 0, 0, 6536, 107, 23, -48.00
2026-01-03T22:54:24.069311,1, 498, 1615672463, 0, 0, -17000, 0, 0, 0, 0, 6536, 109, 23, -47.00
2026-01-03T22:54:25.067670,1, 499, 1615672464, 0, 0, -17000, 0, 0, 0, 0, 6546, 107, 23, -47.00
2026-01-03T22:54:26.063553,1, 500, 1615672465, 0, 0, -17000, 0, 0, 0, 0, 6546, 107, 23, -47.00
2026-01-03T22:54:27.063225,1, 501, 1615672466, 0, 0, -17000, 0, 0, 0, 0, 6546, 107, 23, -47.00
2026-01-03T22:54:28.065321,1, 502, 1615672467, 0, 0, -17000, 0, 0, 0, 0, 6546, 107, 22, -47.00
2026-01-03T22:54:29.067435,1, 503, 1615672468, 0, 0, -17000, 0, 0, 0, 0, 6526, 109, 23, -47.00
2026-01-03T22:54:30.067334,1, 504, 1615672469, 0, 0, -17000, 0, 0, 0, 0, 6536, 110, 23, -47.00
2026-01-03T22:54:31.055658,1, 505, 1615672470, 0, 0, -17000, 0, 0, 0, 0, 6536, 108, 23, -47.00
2026-01-03T22:54:32.060139,1, 506, 1615672471, 0, 0, -17000, 0, 0, 0, 0, 6526, 108, 23, -48.00
2026-01-03T22:54:33.061603,1, 507, 1615672472, 0, 0, -17000, 0, 0, 0, 0, 6526, 109, 22, -49.00
2026-01-03T22:54:34.067301,1, 508, 1615672473, 0, 0, -17000, 0, 0, 0, 0, 6445, 110, 23, -47.00
2026-01-03T22:54:35.058822,1, 509, 1615672474, 0, 0, -17000, 0, 0, 0, 0, 6405, 109, 23, -47.00
2026-01-03T22:54:36.068109,1, 510, 1615672475, 0, 0, -17000, 0, 0, 0, 0, 6445, 108, 23, -50.00
2026-01-03T22:54:37.052459,1, 511, 1615672476, 0, 0, -17000, 0, 0, 0, 0, 6445, 108, 23, -57.00
2026-01-03T22:54:38.059057,1, 512, 1615672477, 0, 0, -17000, 0, 0, 0, 0, 6344, 109, 23, -44.00
2026-01-03T22:54:39.076106,1, 513, 1615672478, 0, 0, -17000, 0, 0, 0, 0, 6314, 113, 23, -39.00
2026-01-03T22:58:00.192749,1, 1, 1615075204, 0, 0, -17000, 0, 0, 0, 0, -11910, 114, 23, -33.00
2026-01-03T22:58:01.192847,1, 2, 1615075205, 0, 0, -17000, 0, 0, 0, 0, 5718, 112, 23, -33.00
2026-01-03T22:58:02.191516,1, 3, 1615075206, 0, 0, -17000, 0, 0, 0, 0, 5718, 114, 23, -33.00
2026-01-03T22:58:03.188548,1, 4, 1615075207, 0, 0, -17000, 0, 0, 0, 0, 5779, 114, 23, -35.00
2026-01-03T22:58:04.191463,1, 5, 1615075208, 0, 0, -17000, 0, 0, 0, 0, 5779, 117, 23, -40.00
2026-01-03T22:58:05.184269,1, 6, 1615075209, 0, 0, -17000, 0, 0, 0, 0, 5758, 114, 23, -41.00
2026-01-03T22:58:06.185302,1, 7, 1615075210, 0, 0, -17000, 0, 0, 0, 0, 5758, 113, 23, -35.00
2026-01-03T22:58:07.192244,1, 8, 1615075211, 0, 0, -17000, 0, 0, 0, 0, 5799, 115, 23, -40.00
2026-01-03T22:58:09.191977,1, 10, 1615075213, 0, 0, -17000, 0, 0, 0, 0, 5809, 112, 23, -40.00
2026-01-03T22:58:10.195954,1, 11, 1615075214, 0, 0, -17000, 0, 0, 0, 0, 5829, 114, 23, -40.00
2026-01-03T22:58:11.199031,1, 12, 1615075215, 0, 0, -17000, 0, 0, 0, 0, 5829, 114, 23, -41.00
2026-01-03T22:58:12.198736,1, 13, 1615075216, 0, 0, -17000, 0, 0, 0, 0, 5829, 114, 23, -45.00
2026-01-03T22:58:13.192902,1, 14, 1615075217, 0, 0, -17000, 0, 0, 0, 0, 5849, 114, 23, -42.00
2026-01-03T22:58:14.198411,1, 15, 1615075218, 0, 0, -17000, 0, 0, 0, 0, 5880, 112, 23, -30.00
2026-01-03T22:58:15.196745,1, 16, 1615075219, 0, 0, -17000, 0, 0, 0, 0, 5880, 113, 23, -26.00
2026-01-03T22:58:16.198878,1, 17, 1615075220, 0, 0, -17000, 0, 0, 0, 0, 5920, 114, 23, -27.00
2026-01-03T22:58:17.204865,1, 18, 1615075221, 0, 0, -17000, 0, 0, 0, 0, 5910, 114, 23, -26.00
2026-01-03T22:58:18.195818,1, 19, 1615075222, 0, 0, -17000, 0, 0, 0, 0, 5910, 114, 23, -26.00
2026-01-03T22:58:19.198419,1, 20, 1615075223, 0, 0, -17000, 0, 0, 0, 0, 5910, 111, 23, -29.00
2026-01-03T22:58:20.199732,1, 21, 1615075224, 0, 0, -17000, 0, 0, 0, 0, 5890, 112, 23, -47.00
2026-01-03T22:58:35.927062,1, 1, 1615075204, 0, 0, -17000, 0, 0, 0, 0, 5627, 113, 23, -59.00
2026-01-03T22:58:36.928516,1, 2, 1615075205, 0, 0, -17000, 0, 0, 0, 0, 5627, 114, 23, -56.00
2026-01-03T22:58:37.926502,1, 3, 1615075206, 0, 0, -17000, 0, 0, 0, 0, 5637, 112, 23, -60.00
2026-01-03T22:58:38.926880,1, 4, 1615075207, 0, 0, -17000, 0, 0, 0, 0, 5617, 115, 23, -60.00
2026-01-03T22:58:39.930519,1, 5, 1615075208, 0, 0, -17000, 0, 0, 0, 0, 5627, 115, 23, -58.00
2026-01-03T22:58:40.932501,1, 6, 1615075209, 0, 0, -17000, 0, 0, 0, 0, 5627, 113, 23, -58.00
2026-01-03T22:58:42.082665,1, 7, 1615672721, 0, 0, -17000, 0, 0, 0, 0, 5617, 115, 23, -57.00
2026-01-03T22:58:43.068121,1, 8, 1615672722, 0, 0, -17000, 0, 0, 0, 0, 5617, 112, 23, -56.00
2026-01-03T22:58:44.064289,1, 9, 1615672723, 0, 0, -17000, 0, 0, 0, 0, 5637, 116, 23, -55.00
2026-01-03T22:58:45.067850,1, 10, 1615672724, 0, 0, -17000, 0, 0, 0, 0, 5617, 114, 23, -55.00
2026-01-03T22:58:46.066934,1, 11, 1615672725, 0, 0, -17000, 0, 0, 0, 0, 5637, 114, 23, -55.00
2026-01-03T22:58:47.061787,1, 12, 1615672726, 0, 0, -17000, 0, 0, 0, 0, 5617, 115, 23, -55.00
2026-01-03T22:58:48.067608,1, 13, 1615672727, 0, 0, -17000, 0, 0, 0, 0, 5617, 112, 23, -55.00
2026-01-03T22:58:49.066901,1, 14, 1615672728, 0, 0, -17000, 0, 0, 0, 0, 5678, 113, 23, -56.00
2026-01-03T22:58:50.080775,1, 15, 1615672729, 0, 0, -17000, 0, 0, 0, 0, 5678, 113, 23, -55.00
2026-01-03T22:58:52.064673,1, 17, 1615672731, 0, 0, -17000, 0, 0, 0, 0, 5637, 115, 23, -56.00
2026-01-03T22:58:53.065465,1, 18, 1615672732, 0, 0, -17000, 0, 0, 0, 0, 5637, 114, 23, -56.00
2026-01-03T22:58:54.071879,1, 19, 1615672733, 0, 0, -17000, 0, 0, 0, 0, 5637, 115, 23, -56.00
2026-01-03T22:58:55.087215,1, 20, 1615672734, 0, 0, -17000, 0, 0, 0, 0, 5637, 114, 23, -56.00
2026-01-03T22:58:56.065326,1, 21, 1615672735, 0, 0, -17000, 0, 0, 0, 0, 5597, 114, 23, -56.00
2026-01-03T22:58:57.082277,1, 22, 1615672736, 0, 0, -17000, 0, 0, 0, 0, 5627, 114, 23, -56.00
2026-01-03T22:58:58.061678,1, 23, 1615672737, 0, 0, -17000, 0, 0, 0, 0, 5627, 116, 23, -56.00
2026-01-03T22:58:59.068984,1, 24, 1615672738, 0, 0, -17000, 0, 0, 0, 0, 5587, 115, 23, -56.00
2026-01-03T22:59:00.064612,1, 25, 1615672739, 0, 0, -17000, 0, 0, 0, 0, 5607, 114, 22, -56.00
2026-01-03T22:59:01.069593,1, 26, 1615672740, 0, 0, -17000, 0, 0, 0, 0, 5607, 115, 23, -56.00
2026-01-03T22:59:02.062585,1, 27, 1615672741, 0, 0, -17000, 0, 0, 0, 0, 5607, 115, 23, -56.00
2026-01-03T22:59:03.071099,1, 28, 1615672742, 0, 0, -17000, 0, 0, 0, 0, 5627, 113, 23, -56.00
2026-01-03T22:59:04.087066,1, 29, 1615672743, 0, 0, -17000, 0, 0, 0, 0, 5637, 114, 22, -56.00
2026-01-03T22:59:05.071545,1, 30, 1615672744, 0, 0, -17000, 0, 0, 0, 0, 5617, 116, 23, -56.00
2026-01-03T22:59:06.084698,1, 31, 1615672745, 0, 0, -17000, 0, 0, 0, 0, 5617, 114, 23, -56.00
2026-01-03T22:59:07.082736,1, 32, 1615672746, 0, 0, -17000, 0, 0, 0, 0, 5617, 115, 23, -57.00
2026-01-03T22:59:08.071562,1, 33, 1615672747, 0, 0, -17000, 0, 0, 0, 0, 5607, 114, 22, -56.00
2026-01-03T22:59:09.088579,1, 34, 1615672748, 0, 0, -17000, 0, 0, 0, 0, 5577, 113, 23, -56.00
2026-01-03T22:59:10.067578,1, 35, 1615672749, 0, 0, -17000, 0, 0, 0, 0, 5607, 114, 22, -56.00
2026-01-03T22:59:11.068209,1, 36, 1615672750, 0, 0, -17000, 0, 0, 0, 0, 5637, 113, 22, -55.00
2026-01-03T22:59:12.068562,1, 37, 1615672751, 0, 0, -17000, 0, 0, 0, 0, 5678, 114, 23, -56.00
2026-01-03T22:59:13.092611,1, 38, 1615672752, 0, 0, -17000, 0, 0, 0, 0, 5668, 113, 23, -56.00
2026-01-03T22:59:14.069718,1, 39, 1615672753, 0, 0, -17000, 0, 0, 0, 0, 5668, 113, 22, -56.00
2026-01-03T22:59:15.067648,1, 40, 1615672754, 0, 0, -17000, 0, 0, 0, 0, 5668, 114, 23, -56.00
2026-01-03T22:59:16.072559,1, 41, 1615672755, 0, 0, -17000, 0, 0, 0, 0, 5688, 115, 22, -55.00
2026-01-03T22:59:17.081291,1, 42, 1615672756, 0, 0, -17000, 0, 0, 0, 0, 5688, 113, 22, -55.00
2026-01-03T22:59:18.061831,1, 43, 1615672757, 0, 0, -17000, 0, 0, 0, 0, 5688, 114, 23, -55.00
2026-01-03T22:59:19.062919,1, 44, 1615672758, 0, 0, -17000, 0, 0, 0, 0, 5637, 113, 23, -55.00
2026-01-03T22:59:20.072944,1, 45, 1615672759, 0, 0, -17000, 0, 0, 0, 0, 5637, 114, 22, -55.00
2026-01-03T22:59:21.068845,1, 46, 1615672760, 0, 0, -17000, 0, 0, 0, 0, 5657, 114, 23, -55.00
2026-01-03T22:59:22.056475,1, 47, 1615672761, 0, 0, -17000, 0, 0, 0, 0, 5657, 113, 23, -56.00
2026-01-03T22:59:23.068024,1, 48, 1615672762, 0, 0, -17000, 0, 0, 0, 0, 5688, 116, 22, -56.00
2026-01-03T22:59:24.073559,1, 49, 1615672763, 0, 0, -17000, 0, 0, 0, 0, 5688, 116, 23, -55.00
2026-01-03T22:59:25.070943,1, 50, 1615672764, 0, 0, -17000, 0, 0, 0, 0, 5688, 114, 22, -55.00
2026-01-03T22:59:26.073136,1, 51, 1615672765, 0, 0, -17000, 0, 0, 0, 0, 5698, 114, 23, -55.00
2026-01-03T22:59:27.085605,1, 52, 1615672766, 0, 0, -17000, 0, 0, 0, 0, 5668, 113, 22, -55.00
2026-01-03T22:59:28.068328,1, 53, 1615672767, 0, 0, -17000, 0, 0, 0, 0, 5688, 115, 23, -55.00
2026-01-03T22:59:29.079755,1, 54, 1615672768, 0, 0, -17000, 0, 0, 0, 0, 5688, 115, 23, -56.00
2026-01-03T22:59:30.066274,1, 55, 1615672769, 0, 0, -17000, 0, 0, 0, 0, 5678, 113, 23, -55.00
2026-01-03T22:59:31.066323,1, 56, 1615672770, 0, 0, -17000, 0, 0, 0, 0, 5657, 113, 23, -53.00
2026-01-03T22:59:32.062478,1, 57, 1615672771, 0, 0, -17000, 0, 0, 0, 0, 5657, 112, 23, -55.00
2026-01-03T22:59:33.065931,1, 58, 1615672772, 0, 0, -17000, 0, 0, 0, 0, 5657, 113, 23, -55.00
2026-01-03T22:59:34.070143,1, 59, 1615672773, 0, 0, -17000, 0, 0, 0, 0, 5678, 114, 22, -55.00
2026-01-03T22:59:35.060459,1, 60, 1615672774, 0, 0, -17000, 0, 0, 0, 0, 5668, 115, 22, -55.00
2026-01-03T22:59:36.073338,1, 61, 1615672775, 0, 0, -17000, 0, 0, 0, 0, 5698, 114, 22, -55.00
2026-01-03T22:59:37.055263,1, 62, 1615672776, 0, 0, -17000, 0, 0, 0, 0, 5678, 114, 23, -55.00
2026-01-03T22:59:38.070102,1, 63, 1615672777, 0, 0, -17000, 0, 0, 0, 0, 5647, 113, 22, -55.00
2026-01-03T22:59:39.070713,1, 64, 1615672778, 0, 0, -17000, 0, 0, 0, 0, 5627, 115, 23, -56.00
2026-01-03T22:59:40.069331,1, 65, 1615672779, 0, 0, -17000, 0, 0, 0, 0, 5678, 113, 22, -56.00
2026-01-03T22:59:41.069692,1, 66, 1615672780, 0, 0, -17000, 0, 0, 0, 0, 5678, 113, 22, -55.00
2026-01-03T22:59:42.069224,1, 67, 1615672781, 0, 0, -17000, 0, 0, 0, 0, 5657, 113, 23, -55.00
2026-01-03T22:59:43.087264,1, 68, 1615672782, 0, 0, -17000, 0, 0, 0, 0, 5637, 116, 23, -56.00
2026-01-03T22:59:44.068964,1, 69, 1615672783, 0, 0, -17000, 0, 0, 0, 0, 5647, 113, 22, -57.00
2026-01-03T22:59:45.070024,1, 70, 1767477584, 0, 0, -17000, 0, 0, 0, 0, 5647, 114, 23, -55.00
2026-01-03T22:59:46.068315,1, 71, 1767477585, 0, 0, -17000, 0, 0, 0, 0, 5668, 114, 23, -57.00
2026-01-03T22:59:47.076423,1, 72, 1767477586, 0, 0, -17000, 0, 0, 0, 0, 5607, 115, 23, -57.00
2026-01-03T22:59:48.065934,1, 73, 1767477587, 0, 0, -17000, 0, 0, 0, 0, 5647, 113, 22, -58.00
2026-01-03T22:59:49.087055,1, 74, 1767477588, 0, 0, -17000, 0, 0, 0, 0, 5637, 114, 22, -61.00
2026-01-03T22:59:50.075066,1, 75, 1767477589, 0, 0, -17000, 0, 0, 0, 0, 5617, 113, 23, -60.00
2026-01-03T22:59:51.071941,1, 76, 1767477590, 0, 0, -17000, 0, 0, 0, 0, 5647, 114, 22, -60.00
2026-01-03T22:59:52.071994,1, 77, 1767477591, 0, 0, -17000, 0, 0, 0, 0, 5647, 113, 23, -61.00
2026-01-03T22:59:53.067127,1, 78, 1767477592, 0, 0, -17000, 0, 0, 0, 0, 5647, 113, 23, -61.00
2026-01-03T22:59:54.070642,1, 79, 1767477593, 0, 0, -17000, 0, 0, 0, 0, 5627, 114, 22, -58.00
2026-01-03T22:59:55.064281,1, 80, 1767477594, 0, 0, -17000, 0, 0, 0, 0, 5647, 114, 22, -57.00
2026-01-03T22:59:56.065240,1, 81, 1767477595, 0, 0, -17000, 0, 0, 0, 0, 5668, 112, 23, -56.00
2026-01-03T22:59:57.069300,1, 82, 1767477596, 0, 0, -17000, 0, 0, 0, 0, 5668, 114, 23, -56.00
2026-01-03T22:59:58.066791,1, 83, 1767477597, 0, 0, -17000, 0, 0, 0, 0, 5657, 114, 23, -59.00
2026-01-03T22:59:59.066996,1, 84, 1767477598, 0, 0, -17000, 0, 0, 0, 0, 5657, 111, 23, -56.00
2026-01-03T23:00:00.056883,1, 85, 1767477599, 0, 0, -17000, 0, 0, 0, 0, 5647, 115, 23, -56.00
2026-01-03T23:00:01.065443,1, 86, 1767477600, 0, 0, -17000, 0, 0, 0, 0, 5678, 113, 22, -56.00
2026-01-03T23:00:02.063850,1, 87, 1767477601, 0, 0, -17000, 0, 0, 0, 0, 5678, 114, 23, -56.00
2026-01-03T23:00:03.063981,1, 88, 1767477602, 0, 0, -17000, 0, 0, 0, 0, 5668, 114, 22, -57.00
2026-01-03T23:00:04.067656,1, 89, 1767477603, 0, 0, -17000, 0, 0, 0, 0, 5657, 113, 23, -56.00
2026-01-03T23:00:05.069954,1, 90, 1767477604, 0, 0, -17000, 0, 0, 0, 0, 5668, 113, 22, -57.00
2026-01-03T23:00:07.106762,1, 92, 1767477606, 0, 0, -17000, 0, 0, 0, 0, 5607, 113, 23, -58.00
2026-01-03T23:00:08.067237,1, 93, 1767477607, 0, 0, -17000, 0, 0, 0, 0, 5617, 115, 22, -58.00
2026-01-03T23:00:09.066306,1, 94, 1767477608, 0, 0, -17000, 0, 0, 0, 0, 5637, 114, 22, -58.00
2026-01-03T23:00:10.066802,1, 95, 1767477609, 0, 0, -17000, 0, 0, 0, 0, 5637, 114, 22, -58.00
2026-01-03T23:00:11.067954,1, 96, 1767477610, 0, 0, -17000, 0, 0, 0, 0, 5617, 113, 22, -58.00
2026-01-03T23:00:12.058010,1, 97, 1767477611, 0, 0, -17000, 0, 0, 0, 0, 5617, 114, 22, -58.00
2026-01-03T23:00:13.068440,1, 98, 1767477612, 0, 0, -17000, 0, 0, 0, 0, 5617, 113, 23, -58.00
2026-01-03T23:00:14.082945,1, 99, 1767477613, 0, 0, -17000, 0, 0, 0, 0, 5627, 114, 22, -58.00
2026-01-03T23:00:15.058226,1, 100, 1767477614, 0, 0, -17000, 0, 0, 0, 0, 5607, 114, 23, -58.00
2026-01-03T23:00:16.065156,1, 101, 1767477615, 0, 0, -17000, 0, 0, 0, 0, 5617, 116, 22, -58.00
2026-01-03T23:00:17.087241,1, 102, 1767477616, 0, 0, -17000, 0, 0, 0, 0, 5617, 115, 23, -59.00
2026-01-03T23:00:18.075400,1, 103, 1767477617, 0, 0, -17000, 0, 0, 0, 0, 5617, 113, 23, -58.00
2026-01-03T23:00:19.073937,1, 104, 1767477618, 0, 0, -17000, 0, 0, 0, 0, 5617, 113, 23, -59.00
2026-01-03T23:00:20.057935,1, 105, 1767477619, 0, 0, -17000, 0, 0, 0, 0, 5627, 113, 22, -58.00
2026-01-03T23:00:21.067482,1, 106, 1767477620, 0, 0, -17000, 0, 0, 0, 0, 5627, 114, 23, -58.00
2026-01-03T23:00:22.073289,1, 107, 1767477621, 0, 0, -17000, 0, 0, 0, 0, 5637, 114, 23, -58.00
2026-01-03T23:00:23.061316,1, 108, 1767477622, 0, 0, -17000, 0, 0, 0, 0, 5627, 115, 22, -58.00
2026-01-03T23:00:24.077445,1, 109, 1767477623, 0, 0, -17000, 0, 0, 0, 0, 5617, 114, 23, -59.00
2026-01-03T23:00:25.070402,1, 110, 1767477624, 0, 0, -17000, 0, 0, 0, 0, 5627, 115, 22, -59.00
2026-01-03T23:00:26.066422,1, 111, 1767477625, 0, 0, -17000, 0, 0, 0, 0, 5637, 114, 23, -59.00
2026-01-03T23:00:27.062592,1, 112, 1767477626, 0, 0, -17000, 0, 0, 0, 0, 5627, 114, 22, -60.00
2026-01-03T23:00:28.110588,1, 113, 1767477627, 0, 0, -17000, 0, 0, 0, 0, 5637, 113, 22, -59.00
2026-01-03T23:00:29.067303,1, 114, 1767477628, 0, 0, -17000, 0, 0, 0, 0, 5637, 113, 23, -60.00
2026-01-03T23:00:30.102305,1, 115, 1767477629, 0, 0, -17000, 0, 0, 0, 0, 5647, 114, 23, -60.00
2026-01-03T23:00:31.062748,1, 116, 1767477630, 0, 0, -17000, 0, 0, 0, 0, 5637, 115, 22, -60.00
2026-01-03T23:00:32.069825,1, 117, 1767477631, 0, 0, -17000, 0, 0, 0, 0, 5657, 114, 22, -60.00
2026-01-03T23:00:33.075718,1, 118, 1767477632, 0, 0, -17000, 0, 0, 0, 0, 5637, 114, 22, -59.00
2026-01-03T23:00:34.077699,1, 119, 1767477633, 0, 0, -17000, 0, 0, 0, 0, 5647, 115, 23, -60.00
2026-01-03T23:00:35.073760,1, 120, 1767477634, 0, 0, -17000, 0, 0, 0, 0, 5647, 113, 22, -60.00
2026-01-03T23:00:36.065652,1, 121, 1767477635, 0, 0, -17000, 0, 0, 0, 0, 5637, 114, 23, -59.00
2026-01-03T23:00:37.070036,1, 122, 1767477636, 0, 0, -17000, 0, 0, 0, 0, 5637, 113, 22, -60.00
2026-01-03T23:00:38.073868,1, 123, 1767477637, 0, 0, -17000, 0, 0, 0, 0, 5668, 113, 22, -60.00
