timestamp,SN,counter,time,lat,lon,alt,vSpeed,eSpeed,nSpeed,sats,temp,rh,battery,rssi
2026-01-04T10:54:51.976195,1, 464, 1615075667, 0, 0, -17000, 0, 0, 0, 0, 5799, 102, 90, -41.00
2026-01-04T10:54:52.981430,1, 465, 1615075668, 0, 0, -17000, 0, 0, 0, 0, 5758, 101, 89, -39.00
2026-01-04T10:54:53.979142,1, 466, 1615075669, 0, 0, -17000, 0, 0, 0, 0, 5779, 100, 90, -38.00
2026-01-04T10:54:54.981237,1, 467, 1615075670, 0, 0, -17000, 0, 0, 0, 0, 5789, 102, 89, -34.00
2026-01-04T10:54:55.988902,1, 468, 1615075671, 0, 0, -17000, 0, 0, 0, 0, 5809, 101, 89, -35.00
2026-01-04T10:54:56.981104,1, 469, 1615075672, 0, 0, -17000, 0, 0, 0, 0, 5789, 101, 90, -35.00
2026-01-04T10:54:57.988097,1, 470, 1615075673, 0, 0, -17000, 0, 0, 0, 0, 5799, 100, 90, -35.00
2026-01-04T10:54:58.979985,1, 471, 1615075674, 0, 0, -17000, 0, 0, 0, 0, 5768, 99, 89, -35.00
2026-01-04T10:54:59.986071,1, 472, 1615075675, 0, 0, -17000, 0, 0, 0, 0, 5768, 101, 90, -36.00
2026-01-04T10:55:00.986267,1, 473, 1615075676, 0, 0, -17000, 0, 0, 0, 0, 5758, 101, 90, -35.00
2026-01-04T10:55:01.989068,1, 474, 1615075677, 0, 0, -17000, 0, 0, 0, 0, 5738, 102, 90, -35.00
2026-01-04T10:55:02.989204,1, 475, 1615075678, 0, 0, -17000, 0, 0, 0, 0, 5728, 101, 90, -35.00
2026-01-04T10:55:03.997147,1, 476, 1615075679, 0, 0, -17000, 0, 0, 0, 0, 5708, 101, 89, -37.00
2026-01-04T10:55:04.978899,1, 477, 1615075680, 0, 0, -17000, 0, 0, 0, 0, 5728, 100, 89, -34.00
2026-01-04T10:55:05.984053,1, 478, 1615075681, 0, 0, -17000, 0, 0, 0, 0, 5728, 100, 89, -34.00
2026-01-04T10:55:06.984122,1, 479, 1615075682, 0, 0, -17000, 0, 0, 0, 0, 5718, 101, 89, -35.00
2026-01-04T10:55:07.984677,1, 480, 1615075683, 0, 0, -17000, 0, 0, 0, 0, 5708, 101, 89, -37.00
2026-01-04T10:55:08.979006,1, 481, 1615075684, 0, 0, -17000, 0, 0, 0, 0, 5738, 100, 89, -38.00
2026-01-04T10:55:09.983418,1, 482, 1615075685, 0, 0, -17000, 0, 0, 0, 0, 5738, 100, 89, -39.00
2026-01-04T10:55:10.979994,1, 483, 1615075686, 0, 0, -17000, 0, 0, 0, 0, 5748, 100, 89, -41.00
2026-01-04T10:55:11.981559,1, 484, 1615075687, 0, 0, -17000, 0, 0, 0, 0, 5748, 100, 89, -41.00
2026-01-04T10:55:12.979400,1, 485, 1615075688, 0, 0, -17000, 0, 0, 0, 0, 5748, 100, 89, -39.00
2026-01-04T10:55:13.980351,1, 486, 1615075689, 0, 0, -17000, 0, 0, 0, 0, 5728, 99, 88, -36.00
2026-01-04T10:55:14.986253,1, 487, 1615075690, 0, 0, -17000, 0, 0, 0, 0, 5748, 100, 89, -37.00
2026-01-04T10:55:15.986806,1, 488, 1615075691, 0, 0, -17000, 0, 0, 0, 0, 5748, 100, 89, -40.00
2026-01-04T10:55:16.979297,1, 489, 1615075692, 0, 0, -17000, 0, 0, 0, 0, 5738, 99, 88, -39.00
2026-01-04T10:55:17.980675,1, 490, 1615075693, 0, 0, -17000, 0, 0, 0, 0, 5738, 100, 89, -38.00
2026-01-04T10:55:18.994716,1, 491, 1615075694, 0, 0, -17000, 0, 0, 0, 0, 5748, 101, 89, -37.00
2026-01-04T10:55:20.003136,1, 492, 1615075695, 0, 0, -17000, 0, 0, 0, 0, 5748, 100, 89, -37.00
2026-01-04T10:55:20.983290,1, 493, 1615075696, 0, 0, -17000, 0, 0, 0, 0, 5758, 101, 89, -37.00
2026-01-04T10:55:21.985690,1, 494, 1615075697, 0, 0, -17000, 0, 0, 0, 0, 5748, 100, 88, -38.00
2026-01-04T10:55:22.992147,1, 495, 1615075698, 0, 0, -17000, 0, 0, 0, 0, 5779, 99, 89, -34.00
2026-01-04T10:55:23.982477,1, 496, 1615075699, 0, 0, -17000, 0, 0, 0, 0, 5779, 99, 89, -37.00
2026-01-04T10:55:24.993579,1, 497, 1615075700, 0, 0, -17000, 0, 0, 0, 0, 5779, 101, 88, -36.00
2026-01-04T10:55:25.992319,1, 498, 1615075701, 0, 0, -17000, 0, 0, 0, 0, 5789, 99, 89, -36.00
2026-01-04T10:55:26.984903,1, 499, 1615075702, 0, 0, -17000, 0, 0, 0, 0, 5789, 101, 88, -34.00
2026-01-04T10:55:27.989020,1, 500, 1615075703, 0, 0, -17000, 0, 0, 0, 0, 5809, 100, 89, -32.00
2026-01-04T10:55:28.979356,1, 501, 1615075704, 0, 0, -17000, 0, 0, 0, 0, 5809, 101, 88, -36.00
2026-01-04T10:55:29.984114,1, 502, 1615075705, 0, 0, -17000, 0, 0, 0, 0, 5809, 100, 89, -36.00
2026-01-04T10:55:30.985356,1, 503, 1615075706, 0, 0, -17000, 0, 0, 0, 0, 5789, 100, 89, -36.00
2026-01-04T10:55:31.977997,1, 504, 1615075707, 0, 0, -17000, 0, 0, 0, 0, 5809, 101, 89, -37.00
2026-01-04T10:55:32.983362,1, 505, 1615075708, 0, 0, -17000, 0, 0, 0, 0, 5809, 100, 89, -36.00
2026-01-04T10:55:33.989579,1, 506, 1615075709, 0, 0, -17000, 0, 0, 0, 0, 5779, 101, 88, -36.00
2026-01-04T10:55:34.976188,1, 507, 1615075710, 0, 0, -17000, 0, 0, 0, 0, 5789, 99, 89, -36.00
2026-01-04T10:55:35.979488,1, 508, 1615075711, 0, 0, -17000, 0, 0, 0, 0, 5779, 100, 89, -35.00
2026-01-04T10:55:37.974485,1, 510, 1615075713, 0, 0, -17000, 0, 0, 0, 0, 5758, 100, 89, -36.00
2026-01-04T10:55:38.979468,1, 511, 1615075714, 0, 0, -17000, 0, 0, 0, 0, 5758, 99, 89, -36.00
2026-01-04T10:55:39.980784,1, 512, 1615075715, 0, 0, -17000, 0, 0, 0, 0, 5758, 100, 88, -36.00
2026-01-04T10:55:40.980293,1, 513, 1615075716, 0, 0, -17000, 0, 0, 0, 0, 5768, 101, 89, -35.00
2026-01-04T10:55:41.984539,1, 514, 1615075717, 0, 0, -17000, 0, 0, 0, 0, 5768, 101, 89, -34.00
2026-01-04T10:55:42.977192,1, 515, 1615075718, 0, 0, -17000, 0, 0, 0, 0, 5758, 100, 89, -36.00
2026-01-04T10:55:43.979461,1, 516, 1615075719, 0, 0, -17000, 0, 0, 0, 0, 5758, 101, 89, -34.00
2026-01-04T10:55:44.986302,1, 517, 1615075720, 0, 0, -17000, 0, 0, 0, 0, 5779, 101, 89, -35.00
2026-01-04T10:55:45.981702,1, 518, 1615075721, 0, 0, -17000, 0, 0, 0, 0, 5768, 101, 89, -37.00
2026-01-04T10:55:46.980194,1, 519, 1615075722, 0, 0, -17000, 0, 0, 0, 0, 5768, 99, 89, -34.00
2026-01-04T10:55:47.979331,1, 520, 1615075723, 0, 0, -17000, 0, 0, 0, 0, 5768, 100, 88, -35.00
2026-01-04T10:55:48.980257,1, 521, 1615075724, 0, 0, -17000, 0, 0, 0, 0, 5779, 101, 88, -35.00
2026-01-04T10:55:49.989957,1, 522, 1615075725, 0, 0, -17000, 0, 0, 0, 0, 5779, 100, 89, -38.00
2026-01-04T10:55:50.983346,1, 523, 1615075726, 0, 0, -17000, 0, 0, 0, 0, 5779, 100, 89, -36.00
2026-01-04T10:55:51.989295,1, 524, 1615075727, 0, 0, -17000, 0, 0, 0, 0, 5768, 101, 89, -38.00
2026-01-04T10:55:52.983880,1, 525, 1615075728, 0, 0, -17000, 0, 0, 0, 0, 5758, 102, 89, -38.00
2026-01-04T10:55:53.987933,1, 526, 1615075729, 0, 0, -17000, 0, 0, 0, 0, 5738, 101, 89, -38.00
2026-01-04T10:55:54.984049,1, 527, 1615075730, 0, 0, -17000, 0, 0, 0, 0, 5728, 100, 89, -37.00
2026-01-04T10:55:55.978870,1, 528, 1615075731, 0, 0, -17000, 0, 0, 0, 0, 5718, 101, 89, -42.00
2026-01-04T10:55:56.985589,1, 529, 1615075732, 0, 0, -17000, 0, 0, 0, 0, 5708, 100, 89, -44.00
2026-01-04T10:55:57.978604,1, 530, 1615075733, 0, 0, -17000, 0, 0, 0, 0, 5718, 100, 88, -49.00
2026-01-04T10:55:58.991915,1, 531, 1615075734, 0, 0, -17000, 0, 0, 0, 0, 5718, 100, 88, -42.00
2026-01-04T10:55:59.985567,1, 532, 1615075735, 0, 0, -17000, 0, 0, 0, 0, 5688, 100, 89, -37.00
2026-01-04T10:56:00.980514,1, 533, 1615075736, 0, 0, -17000, 0, 0, 0, 0, 5678, 102, 89, -37.00
2026-01-04T10:56:01.980770,1, 534, 1615075737, 0, 0, -17000, 0, 0, 0, 0, 5698, 101, 89, -35.00
2026-01-04T10:56:02.985337,1, 535, 1615075738, 0, 0, -17000, 0, 0, 0, 0, 5718, 101, 90, -36.00
2026-01-04T10:56:03.980741,1, 536, 1615075739, 0, 0, -17000, 0, 0, 0, 0, 5708, 101, 89, -38.00
2026-01-04T10:56:04.987724,1, 537, 1615075740, 0, 0, -17000, 0, 0, 0, 0, 5708, 100, 89, -38.00
2026-01-04T10:56:05.980675,1, 538, 1615075741, 0, 0, -17000, 0, 0, 0, 0, 5728, 102, 89, -38.00
2026-01-04T10:56:06.984313,1, 539, 1615075742, 0, 0, -17000, 0, 0, 0, 0, 5718, 101, 88, -35.00
2026-01-04T10:56:07.988115,1, 540, 1615075743, 0, 0, -17000, 0, 0, 0, 0, 5738, 101, 89, -40.00
2026-01-04T10:56:08.978931,1, 541, 1615075744, 0, 0, -17000, 0, 0, 0, 0, 5748, 101, 88, -44.00
2026-01-04T10:56:09.981882,1, 542, 1615075745, 0, 0, -17000, 0, 0, 0, 0, 5738, 100, 89, -41.00
2026-01-04T10:56:10.989324,1, 543, 1615075746, 0, 0, -17000, 0, 0, 0, 0, 5748, 100, 88, -40.00
2026-01-04T10:56:11.979195,1, 544, 1615075747, 0, 0, -17000, 0, 0, 0, 0, 5748, 101, 89, -40.00
2026-01-04T10:56:12.978535,1, 545, 1615075748, 0, 0, -17000, 0, 0, 0, 0, 5748, 100, 88, -41.00
2026-01-04T10:56:13.979231,1, 546, 1615075749, 0, 0, -17000, 0, 0, 0, 0, 5738, 100, 88, -42.00
2026-01-04T10:56:14.989825,1, 547, 1615075750, 0, 0, -17000, 0, 0, 0, 0, 5728, 101, 88, -43.00
2026-01-04T10:56:15.977484,1, 548, 1615075751, 0, 0, -17000, 0, 0, 0, 0, 5718, 100, 89, -42.00
2026-01-04T10:56:16.978649,1, 549, 1615075752, 0, 0, -17000, 0, 0, 0, 0, 5738, 102, 87, -42.00
2026-01-04T10:56:17.984889,1, 550, 1615075753, 0, 0, -17000, 0, 0, 0, 0, 5718, 101, 89, -39.00
2026-01-04T10:56:18.978467,1, 551, 1615075754, 0, 0, -17000, 0, 0, 0, 0, 5718, 100, 89, -40.00
2026-01-04T10:56:19.978339,1, 552, 1615075755, 0, 0, -17000, 0, 0, 0, 0, 5708, 101, 88, -37.00
2026-01-04T10:56:20.978347,1, 553, 1615075756, 0, 0, -17000, 0, 0, 0, 0, 5728, 100, 88, -40.00
2026-01-04T10:56:21.982736,1, 554, 1615075757, 0, 0, -17000, 0, 0, 0, 0, 5738, 101, 88, -40.00
2026-01-04T10:56:22.975894,1, 555, 1615075758, 0, 0, -17000, 0, 0, 0, 0, 5728, 100, 88, -40.00
2026-01-04T10:56:23.980725,1, 556, 1615075759, 0, 0, -17000, 0, 0, 0, 0, 5738, 99, 89, -40.00
2026-01-04T10:56:24.975290,1, 557, 1615075760, 0, 0, -17000, 0, 0, 0, 0, 5738, 101, 89, -40.00
2026-01-04T10:56:25.982615,1, 558, 1615075761, 0, 0, -17000, 0, 0, 0, 0, 5728, 100, 88, -40.00
2026-01-04T10:56:26.983331,1, 559, 1615075762, 0, 0, -17000, 0, 0, 0, 0, 5728, 100, 89, -40.00
2026-01-04T10:56:27.985160,1, 560, 1615075763, 0, 0, -17000, 0, 0, 0, 0, 5738, 101, 89, -40.00
2026-01-04T10:56:28.983283,1, 561, 1615075764, 0, 0, -17000, 0, 0, 0, 0, 5728, 101, 88, -35.00
2026-01-04T10:56:29.985694,1, 562, 1615075765, 0, 0, -17000, 0, 0, 0, 0, 5738, 101, 88, -38.00
2026-01-04T10:56:30.983748,1, 563, 1615075766, 0, 0, -17000, 0, 0, 0, 0, 5738, 101, 89, -37.00
2026-01-04T10:56:31.983395,1, 564, 1615075767, 0, 0, -17000, 0, 0, 0, 0, 5728, 100, 88, -37.00
2026-01-04T10:56:32.978384,1, 565, 1615075768, 0, 0, -17000, 0, 0, 0, 0, 5738, 101, 88, -35.00
2026-01-04T10:56:33.982094,1, 566, 1615075769, 0, 0, -17000, 0, 0, 0, 0, 5779, 103, 88, -36.00
2026-01-04T10:56:34.986220,1, 567, 1615075770, 0, 0, -17000, 0, 0, 0, 0, 5829, 103, 89, -35.00
2026-01-04T10:56:35.985806,1, 568, 1615075771, 0, 0, -17000, 0, 0, 0, 0, 5890, 102, 89, -34.00
2026-01-04T10:56:36.978562,1, 569, 1615075772, 0, 0, -17000, 0, 0, 0, 0, 5950, 102, 89, -38.00
2026-01-04T10:56:37.985891,1, 570, 1615075773, 0, 0, -17000, 0, 0, 0, 0, 5920, 102, 88, -36.00
2026-01-04T10:56:38.984093,1, 571, 1615075774, 0, 0, -17000, 0, 0, 0, 0, 5890, 102, 88, -41.00
2026-01-04T10:56:39.986958,1, 572, 1615075775, 0, 0, -17000, 0, 0, 0, 0, 5870, 102, 89, -37.00
2026-01-04T10:56:40.979290,1, 573, 1615075776, 0, 0, -17000, 0, 0, 0, 0, 5849, 102, 88, -36.00
2026-01-04T10:56:41.987257,1, 574, 1615075777, 0, 0, -17000, 0, 0, 0, 0, 5809, 102, 87, -38.00
2026-01-04T10:56:42.987950,1, 575, 1615075778, 0, 0, -17000, 0, 0, 0, 0, 5799, 102, 88, -38.00
2026-01-04T10:56:43.979420,1, 576, 1615075779, 0, 0, -17000, 0, 0, 0, 0, 5768, 102, 88, -39.00
