timestamp,SN,counter,time,lat,lon,alt,vSpeed,eSpeed,nSpeed,sats,temp,rh,battery,rssi
2026-01-03T23:32:23.073427,1, 2028, 1767479542, 0, 0, -17000, 0, 0, 0, 0, 5466, 116, 21, -63.00
2026-01-03T23:32:24.071549,1, 2029, 1767479543, 0, 0, -17000, 0, 0, 0, 0, 5466, 116, 21, -62.00
2026-01-03T23:32:25.078319,1, 2030, 1767479544, 0, 0, -17000, 0, 0, 0, 0, 5476, 117, 21, -63.00
2026-01-03T23:32:26.061796,1, 2031, 1767479545, 0, 0, -17000, 0, 0, 0, 0, 5496, 116, 21, -63.00
2026-01-03T23:32:27.078985,1, 2032, 1767479546, 0, 0, -17000, 0, 0, 0, 0, 5506, 116, 21, -62.00
2026-01-03T23:32:28.068864,1, 2033, 1767479547, 0, 0, -17000, 0, 0, 0, 0, 5516, 116, 21, -62.00
2026-01-03T23:32:29.061834,1, 2034, 1767479548, 0, 0, -17000, 0, 0, 0, 0, 5516, 116, 21, -62.00
2026-01-03T23:32:30.078696,1, 2035, 1767479549, 0, 0, -17000, 0, 0, 0, 0, 5546, 116, 21, -68.00
2026-01-03T23:32:31.073725,1, 2036, 1767479550, 0, 0, -17000, 0, 0, 0, 0, 5546, 116, 21, -64.00
2026-01-03T23:32:32.070737,1, 2037, 1767479551, 0, 0, -17000, 0, 0, 0, 0, 5556, 117, 21, -63.00
2026-01-03T23:32:33.072810,1, 2038, 1767479552, 0, 0, -17000, 0, 0, 0, 0, 5536, 118, 21, -63.00
2026-01-03T23:32:34.091702,1, 2039, 1767479553, 0, 0, -17000, 0, 0, 0, 0, 5516, 116, 21, -63.00
2026-01-03T23:32:35.076016,1, 2040, 1767479554, 0, 0, -17000, 0, 0, 0, 0, 5496, 116, 21, -63.00
2026-01-03T23:32:36.081093,1, 2041, 1767479555, 0, 0, -17000, 0, 0, 0, 0, 5496, 115, 21, -62.00
2026-01-03T23:32:37.074266,1, 2042, 1767479556, 0, 0, -17000, 0, 0, 0, 0, 5476, 117, 21, -63.00
2026-01-03T23:32:38.064069,1, 2043, 1767479557, 0, 0, -17000, 0, 0, 0, 0, 5476, 116, 21, -62.00
2026-01-03T23:32:39.070102,1, 2044, 1767479558, 0, 0, -17000, 0, 0, 0, 0, 5486, 115, 21, -62.00
2026-01-03T23:32:40.070054,1, 2045, 1767479559, 0, 0, -17000, 0, 0, 0, 0, 5435, 117, 21, -66.00
2026-01-03T23:32:41.080232,1, 2046, 1767479560, 0, 0, -17000, 0, 0, 0, 0, 5435, 116, 21, -63.00
2026-01-03T23:32:42.066818,1, 2047, 1767479561, 0, 0, -17000, 0, 0, 0, 0, 5466, 116, 21, -61.00
2026-01-03T23:32:43.063818,1, 2048, 1767479562, 0, 0, -17000, 0, 0, 0, 0, 5456, 116, 21, -62.00
2026-01-03T23:32:44.079946,1, 2049, 1767479563, 0, 0, -17000, 0, 0, 0, 0, 5456, 117, 21, -63.00
2026-01-03T23:32:45.069557,1, 2050, 1767479564, 0, 0, -17000, 0, 0, 0, 0, 5456, 117, 21, -64.00
2026-01-03T23:32:46.070260,1, 2051, 1767479565, 0, 0, -17000, 0, 0, 0, 0, 5456, 117, 21, -61.00
2026-01-03T23:32:47.063099,1, 2052, 1767479566, 0, 0, -17000, 0, 0, 0, 0, 5435, 117, 21, -62.00
2026-01-03T23:32:48.074023,1, 2053, 1767479567, 0, 0, -17000, 0, 0, 0, 0, 5445, 116, 21, -62.00
2026-01-03T23:32:49.062229,1, 2054, 1767479568, 0, 0, -17000, 0, 0, 0, 0, 5445, 115, 21, -65.00
2026-01-03T23:32:50.068266,1, 2055, 1767479569, 0, 0, -17000, 0, 0, 0, 0, 5486, 116, 21, -63.00
2026-01-03T23:32:51.074518,1, 2056, 1767479570, 0, 0, -17000, 0, 0, 0, 0, 5476, 116, 21, -61.00
2026-01-03T23:32:52.079344,1, 2057, 1767479571, 0, 0, -17000, 0, 0, 0, 0, 5486, 116, 21, -62.00
2026-01-03T23:32:53.071095,1, 2058, 1767479572, 0, 0, -17000, 0, 0, 0, 0, 5496, 117, 21, -61.00
2026-01-03T23:32:54.062878,1, 2059, 1767479573, 0, 0, -17000, 0, 0, 0, 0, 5526, 117, 21, -61.00
2026-01-03T23:32:55.071480,1, 2060, 1767479574, 0, 0, -17000, 0, 0, 0, 0, 5526, 116, 21, -61.00
2026-01-03T23:32:56.078245,1, 2061, 1767479575, 0, 0, -17000, 0, 0, 0, 0, 5556, 116, 21, -62.00
2026-01-03T23:32:57.070323,1, 2062, 1767479576, 0, 0, -17000, 0, 0, 0, 0, 5577, 116, 21, -63.00
2026-01-03T23:32:58.073547,1, 2063, 1767479577, 0, 0, -17000, 0, 0, 0, 0, 5567, 115, 21, -62.00
2026-01-03T23:32:59.075144,1, 2064, 1767479578, 0, 0, -17000, 0, 0, 0, 0, 5587, 115, 21, -63.00
2026-01-03T23:33:00.066207,1, 2065, 1767479579, 0, 0, -17000, 0, 0, 0, 0, 5577, 116, 21, -63.00
2026-01-03T23:33:01.072530,1, 2066, 1767479580, 0, 0, -17000, 0, 0, 0, 0, 5577, 115, 21, -64.00
2026-01-03T23:33:02.070147,1, 2067, 1767479581, 0, 0, -17000, 0, 0, 0, 0, 5556, 117, 21, -64.00
2026-01-03T23:33:03.081908,1, 2068, 1767479582, 0, 0, -17000, 0, 0, 0, 0, 5556, 115, 21, -64.00
2026-01-03T23:33:04.086229,1, 2069, 1767479583, 0, 0, -17000, 0, 0, 0, 0, 5556, 116, 21, -63.00
2026-01-03T23:33:05.073792,1, 2070, 1767479584, 0, 0, -17000, 0, 0, 0, 0, 5536, 115, 21, -65.00
2026-01-03T23:33:06.066984,1, 2071, 1767479585, 0, 0, -17000, 0, 0, 0, 0, 5556, 116, 21, -64.00
2026-01-03T23:33:07.084369,1, 2072, 1767479586, 0, 0, -17000, 0, 0, 0, 0, 5536, 116, 21, -61.00
2026-01-03T23:33:08.088290,1, 2073, 1767479587, 0, 0, -17000, 0, 0, 0, 0, 5516, 116, 21, -62.00
2026-01-03T23:33:09.070792,1, 2074, 1767479588, 0, 0, -17000, 0, 0, 0, 0, 5516, 115, 21, -62.00
2026-01-03T23:33:10.082470,1, 2075, 1767479589, 0, 0, -17000, 0, 0, 0, 0, 5526, 116, 21, -62.00
2026-01-03T23:33:11.080839,1, 2076, 1767479590, 0, 0, -17000, 0, 0, 0, 0, 5516, 116, 21, -63.00
2026-01-03T23:33:12.062787,1, 2077, 1767479591, 0, 0, -17000, 0, 0, 0, 0, 5516, 116, 21, -62.00
2026-01-03T23:33:13.077774,1, 2078, 1767479592, 0, 0, -17000, 0, 0, 0, 0, 5486, 115, 21, -64.00
2026-01-03T23:33:14.070916,1, 2079, 1767479593, 0, 0, -17000, 0, 0, 0, 0, 5476, 117, 21, -63.00
2026-01-03T23:33:15.075437,1, 2080, 1767479594, 0, 0, -17000, 0, 0, 0, 0, 5496, 116, 21, -63.00
2026-01-03T23:33:16.069778,1, 2081, 1767479595, 0, 0, -17000, 0, 0, 0, 0, 5476, 118, 21, -62.00
2026-01-03T23:33:17.076746,1, 2082, 1767479596, 0, 0, -17000, 0, 0, 0, 0, 5476, 116, 21, -63.00
2026-01-03T23:33:18.071765,1, 2083, 1767479597, 0, 0, -17000, 0, 0, 0, 0, 5466, 116, 21, -63.00
2026-01-03T23:33:19.071144,1, 2084, 1767479598, 0, 0, -17000, 0, 0, 0, 0, 5466, 115, 21, -63.00
2026-01-03T23:33:20.073758,1, 2085, 1767479599, 0, 0, -17000, 0, 0, 0, 0, 5445, 116, 21, -63.00
2026-01-03T23:33:21.069298,1, 2086, 1767479600, 0, 0, -17000, 0, 0, 0, 0, 5456, 118, 21, -63.00
2026-01-03T23:33:22.069538,1, 2087, 1767479601, 0, 0, -17000, 0, 0, 0, 0, 5456, 117, 21, -62.00
2026-01-03T23:33:23.077892,1, 2088, 1767479602, 0, 0, -17000, 0, 0, 0, 0, 5466, 116, 21, -64.00
2026-01-03T23:33:24.081442,1, 2089, 1767479603, 0, 0, -17000, 0, 0, 0, 0, 5456, 117, 21, -63.00
2026-01-03T23:33:25.070801,1, 2090, 1767479604, 0, 0, -17000, 0, 0, 0, 0, 5466, 116, 21, -64.00
2026-01-03T23:33:26.074994,1, 2091, 1767479605, 0, 0, -17000, 0, 0, 0, 0, 5466, 116, 21, -64.00
2026-01-03T23:33:27.078196,1, 2092, 1767479606, 0, 0, -17000, 0, 0, 0, 0, 5456, 115, 21, -63.00
2026-01-03T23:33:28.079869,1, 2093, 1767479607, 0, 0, -17000, 0, 0, 0, 0, 5456, 116, 21, -63.00
2026-01-03T23:33:29.067233,1, 2094, 1767479608, 0, 0, -17000, 0, 0, 0, 0, 5476, 116, 21, -62.00
2026-01-03T23:33:30.082152,1, 2095, 1767479609, 0, 0, -17000, 0, 0, 0, 0, 5496, 115, 21, -64.00
2026-01-03T23:33:31.081459,1, 2096, 1767479610, 0, 0, -17000, 0, 0, 0, 0, 5496, 116, 21, -64.00
2026-01-03T23:33:32.068040,1, 2097, 1767479611, 0, 0, -17000, 0, 0, 0, 0, 5496, 116, 21, -64.00
2026-01-03T23:33:33.069315,1, 2098, 1767479612, 0, 0, -17000, 0, 0, 0, 0, 5506, 117, 21, -63.00
2026-01-03T23:33:34.069308,1, 2099, 1767479613, 0, 0, -17000, 0, 0, 0, 0, 5556, 116, 21, -63.00
2026-01-03T23:33:35.066031,1, 2100, 1767479614, 0, 0, -17000, 0, 0, 0, 0, 5556, 115, 21, -63.00
2026-01-03T23:33:36.067863,1, 2101, 1767479615, 0, 0, -17000, 0, 0, 0, 0, 5587, 116, 21, -62.00
2026-01-03T23:33:37.062319,1, 2102, 1767479616, 0, 0, -17000, 0, 0, 0, 0, 5597, 116, 21, -62.00
2026-01-03T23:33:38.062650,1, 2103, 1767479617, 0, 0, -17000, 0, 0, 0, 0, 5607, 116, 21, -65.00
2026-01-03T23:33:39.061298,1, 2104, 1767479618, 0, 0, -17000, 0, 0, 0, 0, 5607, 115, 21, -65.00
2026-01-03T23:33:40.062152,1, 2105, 1767479619, 0, 0, -17000, 0, 0, 0, 0, 5607, 115, 21, -64.00
2026-01-03T23:33:41.064248,1, 2106, 1767479620, 0, 0, -17000, 0, 0, 0, 0, 5607, 116, 21, -64.00
2026-01-03T23:33:42.076323,1, 2107, 1767479621, 0, 0, -17000, 0, 0, 0, 0, 5627, 115, 21, -62.00
2026-01-03T23:33:43.076015,1, 2108, 1767479622, 0, 0, -17000, 0, 0, 0, 0, 5657, 115, 21, -64.00
2026-01-03T23:33:44.081509,1, 2109, 1767479623, 0, 0, -17000, 0, 0, 0, 0, 5657, 115, 21, -64.00
2026-01-03T23:33:45.083228,1, 2110, 1767479624, 0, 0, -17000, 0, 0, 0, 0, 5657, 116, 21, -62.00
2026-01-03T23:33:46.072757,1, 2111, 1767479625, 0, 0, -17000, 0, 0, 0, 0, 5657, 114, 21, -62.00
2026-01-03T23:33:47.073536,1, 2112, 1767479626, 0, 0, -17000, 0, 0, 0, 0, 5678, 115, 21, -62.00
2026-01-03T23:33:48.073876,1, 2113, 1767479627, 0, 0, -17000, 0, 0, 0, 0, 5657, 115, 21, -61.00
2026-01-03T23:33:49.074535,1, 2114, 1767479628, 0, 0, -17000, 0, 0, 0, 0, 5657, 116, 21, -63.00
2026-01-03T23:33:50.075387,1, 2115, 1767479629, 0, 0, -17000, 0, 0, 0, 0, 5627, 117, 21, -62.00
2026-01-03T23:33:51.073912,1, 2116, 1767479630, 0, 0, -17000, 0, 0, 0, 0, 5597, 115, 21, -62.00
2026-01-03T23:33:52.071433,1, 2117, 1767479631, 0, 0, -17000, 0, 0, 0, 0, 5597, 115, 21, -62.00
2026-01-03T23:33:53.074779,1, 2118, 1767479632, 0, 0, -17000, 0, 0, 0, 0, 5607, 116, 21, -61.00
2026-01-03T23:33:54.079576,1, 2119, 1767479633, 0, 0, -17000, 0, 0, 0, 0, 5587, 115, 21, -61.00
2026-01-03T23:33:55.081892,1, 2120, 1767479634, 0, 0, -17000, 0, 0, 0, 0, 5587, 115, 21, -62.00
2026-01-03T23:33:56.065828,1, 2121, 1767479635, 0, 0, -17000, 0, 0, 0, 0, 5627, 114, 21, -60.00
2026-01-03T23:33:57.064261,1, 2122, 1767479636, 0, 0, -17000, 0, 0, 0, 0, 5627, 116, 21, -60.00
2026-01-03T23:33:58.068004,1, 2123, 1767479637, 0, 0, -17000, 0, 0, 0, 0, 5607, 117, 21, -62.00
2026-01-03T23:33:59.082185,1, 2124, 1767479638, 0, 0, -17000, 0, 0, 0, 0, 5607, 115, 21, -61.00
2026-01-03T23:34:00.073357,1, 2125, 1767479639, 0, 0, -17000, 0, 0, 0, 0, 5597, 115, 21, -61.00
2026-01-03T23:34:01.065239,1, 2126, 1767479640, 0, 0, -17000, 0, 0, 0, 0, 5597, 116, 21, -61.00
2026-01-03T23:34:02.081756,1, 2127, 1767479641, 0, 0, -17000, 0, 0, 0, 0, 5627, 115, 21, -60.00
2026-01-03T23:34:03.074787,1, 2128, 1767479642, 0, 0, -17000, 0, 0, 0, 0, 5597, 115, 21, -61.00
2026-01-03T23:34:04.064925,1, 2129, 1767479643, 0, 0, -17000, 0, 0, 0, 0, 5587, 116, 21, -60.00
2026-01-03T23:34:05.078369,1, 2130, 1767479644, 0, 0, -17000, 0, 0, 0, 0, 5556, 115, 21, -61.00
2026-01-03T23:34:06.077069,1, 2131, 1767479645, 0, 0, -17000, 0, 0, 0, 0, 5546, 116, 21, -62.00
2026-01-03T23:34:07.084367,1, 2132, 1767479646, 0, 0, -17000, 0, 0, 0, 0, 5526, 117, 21, -62.00
2026-01-03T23:34:08.086227,1, 2133, 1767479647, 0, 0, -17000, 0, 0, 0, 0, 5506, 117, 21, -62.00
2026-01-03T23:34:09.067985,1, 2134, 1767479648, 0, 0, -17000, 0, 0, 0, 0, 5506, 116, 21, -61.00
2026-01-03T23:34:10.068468,1, 2135, 1767479649, 0, 0, -17000, 0, 0, 0, 0, 5486, 117, 21, -61.00
2026-01-03T23:34:11.078128,1, 2136, 1767479650, 0, 0, -17000, 0, 0, 0, 0, 5486, 117, 21, -61.00
2026-01-03T23:34:12.084776,1, 2137, 1767479651, 0, 0, -17000, 0, 0, 0, 0, 5476, 116, 21, -61.00
2026-01-03T23:34:13.086778,1, 2138, 1767479652, 0, 0, -17000, 0, 0, 0, 0, 5476, 116, 21, -61.00
2026-01-03T23:34:14.090189,1, 2139, 1767479653, 0, 0, -17000, 0, 0, 0, 0, 5466, 117, 21, -61.00
2026-01-03T23:34:15.083753,1, 2140, 1767479654, 0, 0, -17000, 0, 0, 0, 0, 5466, 116, 21, -61.00
2026-01-03T23:34:16.070330,1, 2141, 1767479655, 0, 0, -17000, 0, 0, 0, 0, 5466, 117, 21, -61.00
2026-01-03T23:34:17.076545,1, 2142, 1767479656, 0, 0, -17000, 0, 0, 0, 0, 5456, 117, 21, -61.00
2026-01-03T23:34:18.081356,1, 2143, 1767479657, 0, 0, -17000, 0, 0, 0, 0, 5466, 117, 21, -62.00
2026-01-03T23:34:19.083424,1, 2144, 1767479658, 0, 0, -17000, 0, 0, 0, 0, 5476, 116, 21, -61.00
2026-01-03T23:34:20.065398,1, 2145, 1767479659, 0, 0, -17000, 0, 0, 0, 0, 5506, 116, 21, -61.00
2026-01-03T23:34:21.066256,1, 2146, 1767479660, 0, 0, -17000, 0, 0, 0, 0, 5506, 116, 21, -61.00
2026-01-03T23:34:22.068940,1, 2147, 1767479661, 0, 0, -17000, 0, 0, 0, 0, 5496, 116, 21, -61.00
2026-01-03T23:34:23.068069,1, 2148, 1767479662, 0, 0, -17000, 0, 0, 0, 0, 5496, 117, 21, -63.00
2026-01-03T23:34:24.079871,1, 2149, 1767479663, 0, 0, -17000, 0, 0, 0, 0, 5486, 116, 21, -64.00
2026-01-03T23:34:25.072068,1, 2150, 1767479664, 0, 0, -17000, 0, 0, 0, 0, 5496, 116, 21, -63.00
2026-01-03T23:34:26.073029,1, 2151, 1767479665, 0, 0, -17000, 0, 0, 0, 0, 5536, 117, 21, -65.00
2026-01-03T23:34:27.079205,1, 2152, 1767479666, 0, 0, -17000, 0, 0, 0, 0, 5567, 116, 21, -66.00
2026-01-03T23:34:28.072791,1, 2153, 1767479667, 0, 0, -17000, 0, 0, 0, 0, 5577, 115, 21, -65.00
2026-01-03T23:34:29.071684,1, 2154, 1767479668, 0, 0, -17000, 0, 0, 0, 0, 5587, 116, 21, -68.00
2026-01-03T23:34:30.074227,1, 2155, 1767479669, 0, 0, -17000, 0, 0, 0, 0, 5567, 116, 21, -67.00
2026-01-03T23:34:31.091781,1, 2156, 1767479670, 0, 0, -17000, 0, 0, 0, 0, 5577, 116, 21, -67.00
2026-01-03T23:34:32.068959,1, 2157, 1767479671, 0, 0, -17000, 0, 0, 0, 0, 5577, 116, 21, -68.00
2026-01-03T23:34:33.075979,1, 2158, 1767479672, 0, 0, -17000, 0, 0, 0, 0, 5577, 116, 21, -69.00
2026-01-03T23:34:34.083363,1, 2159, 1767479673, 0, 0, -17000, 0, 0, 0, 0, 5597, 115, 21, -65.00
2026-01-03T23:34:35.068533,1, 2160, 1767479674, 0, 0, -17000, 0, 0, 0, 0, 5577, 117, 21, -67.00
2026-01-03T23:34:36.070220,1, 2161, 1767479675, 0, 0, -17000, 0, 0, 0, 0, 5577, 117, 21, -65.00
2026-01-03T23:34:37.077002,1, 2162, 1767479676, 0, 0, -17000, 0, 0, 0, 0, 5546, 115, 21, -63.00
2026-01-03T23:34:38.067837,1, 2163, 1767479677, 0, 0, -17000, 0, 0, 0, 0, 5577, 114, 21, -65.00
2026-01-03T23:34:39.074844,1, 2164, 1767479678, 0, 0, -17000, 0, 0, 0, 0, 5587, 117, 21, -66.00
2026-01-03T23:34:40.080066,1, 2165, 1767479679, 0, 0, -17000, 0, 0, 0, 0, 5647, 116, 21, -65.00
2026-01-03T23:34:41.065166,1, 2166, 1767479680, 0, 0, -17000, 0, 0, 0, 0, 5657, 115, 21, -65.00
2026-01-03T23:34:42.096391,1, 2167, 1767479681, 0, 0, -17000, 0, 0, 0, 0, 5647, 115, 21, -65.00
2026-01-03T23:34:43.076155,1, 2168, 1767479682, 0, 0, -17000, 0, 0, 0, 0, 5668, 115, 21, -65.00
2026-01-03T23:34:44.066985,1, 2169, 1767479683, 0, 0, -17000, 0, 0, 0, 0, 5678, 115, 21, -65.00
2026-01-03T23:34:45.071309,1, 2170, 1767479684, 0, 0, -17000, 0, 0, 0, 0, 5678, 114, 21, -65.00
2026-01-03T23:34:46.064922,1, 2171, 1767479685, 0, 0, -17000, 0, 0, 0, 0, 5678, 115, 21, -66.00
2026-01-03T23:34:47.075283,1, 2172, 1767479686, 0, 0, -17000, 0, 0, 0, 0, 5678, 116, 21, -65.00
2026-01-03T23:34:48.069925,1, 2173, 1767479687, 0, 0, -17000, 0, 0, 0, 0, 5698, 116, 21, -64.00
2026-01-03T23:34:49.077733,1, 2174, 1767479688, 0, 0, -17000, 0, 0, 0, 0, 5708, 114, 21, -66.00
2026-01-03T23:34:50.063101,1, 2175, 1767479689, 0, 0, -17000, 0, 0, 0, 0, 5708, 115, 21, -66.00
